,0,1,2
2491,-1.1151,-0.071945,0.42389153789842315
2492,-0.21349,-1.3652,0.5117365411629702
2493,-0.22563,-0.37237,0.49180252458302837
2494,-0.1332,-0.27448,0.4933991848525019
2495,0.73833,-0.39627,0.5064124606770473
2496,-0.077459,-1.2687,0.5150831964861603
2497,-1.679,-0.20133,0.3629483805868271
2498,-0.80659,-0.14789,0.4523247531804602
2499,0.093817,-0.36225,0.5023074411886909
2500,-0.84139,2.1565,0.4039026175731556
2501,-1.2613,1.0113,0.3877094751004096
2502,-0.033556,-0.55488,0.5026701026848427
2503,0.88046,-2.0423,0.5359792651801437
2504,0.28137,0.65775,0.48567358486832996
2505,-0.17018,0.15937,0.4835397582256693
2506,-0.40235,1.4246,0.44764457986269124
2507,-1.1388,0.085076,0.4185357022733119
2508,0.87828,-0.24711,0.5004671566784719
2509,1.2326,-0.4728,0.4934405357814139
2510,0.034033,-0.67667,0.5070431118057892
2511,-0.7234,0.83347,0.43909542369863286
2512,-1.7139,1.1945,0.33089646439665243
2513,-1.9245,-0.64113,0.3384049225412026
2514,-0.37094,-1.6913,0.5107878440140079
2515,0.46595,-1.5896,0.5312427042320401
2516,0.71452,0.49785,0.48884316324713617
2517,-0.87627,-0.41808,0.45182814633084706
2518,-0.3325,-0.27208,0.48468234968244867
2519,0.35009,-0.043898,0.4998749579565915
2520,2.3958,-0.23228,0.39779000059355407
2521,0.36125,-0.31968,0.5054187523494846
2522,-1.9561,-1.2016,0.34482519834596287
2523,0.19281,-1.4852,0.5265971548978098
2524,0.67442,-1.4825,0.528416397918604
2525,-0.56941,0.82771,0.44945986585679526
2526,-1.1805,0.047635,0.4153641453811606
2527,-0.90227,-0.31586,0.44765051540272643
2528,0.78724,-1.0101,0.5176532853214095
2529,-0.28496,0.36313,0.47440199434145186
2530,1.5055,0.83448,0.4534703124072572
2531,1.168,-0.30739,0.49272490750450115
2532,-1.6946,-2.0013,0.3966523554201373
2533,-1.0471,-0.25658,0.4337534376669371
2534,0.24913,0.15078,0.4952959855964229
2535,1.2011,-1.2714,0.5103763132382328
2536,3.1453,-0.93334,0.3105474546425816
2537,2.2514,-2.0033,0.44819163880260376
2538,0.90072,0.94928,0.4764537126802921
2539,0.76553,1.5891,0.46653740379478864
2540,0.52158,3.0535,0.4396780958787567
2541,-1.4812,2.7413,0.3289970915853828
2542,-1.9338,-1.3774,0.3513641849514275
2543,-1.7129,-2.6209,0.4063599311477356
2544,0.52925,-0.39403,0.5077423184219378
2545,0.37727,-0.21764,0.5038032962032329
2546,-0.5005,-0.16283,0.47344637239578186
2547,0.2699,-1.442,0.526876125279465
2548,-0.40504,-1.6185,0.5078050372949766
2549,0.39439,-1.6147,0.5317679995251569
2550,0.71944,0.14642,0.4956229349266961
2551,-0.34422,0.93244,0.4602625487208912
2552,-0.65096,0.40854,0.4528005856399502
2553,-2.4763,0.57433,0.22594622400728098
2554,-1.2575,-0.28931,0.41403260589992685
2555,-1.73,1.197,0.3285717112161922
2556,-2.0364,0.76076,0.29402686821122614
2557,-0.51291,0.41645,0.46121421363987103
2558,-0.23067,-0.13651,0.4870763508299864
2559,-0.52712,0.48388,0.45897750430326656
2560,0.57416,1.0124,0.48000514413469725
2561,1.7759,1.255,0.4267742318421938
2562,1.2138,0.80615,0.4689858140593159
2563,2.7231,-1.5772,0.3843558949805117
2564,1.145,-0.18743,0.491356567675049
2565,0.28285,-0.47234,0.5079455117424767
2566,0.03057,-0.6939,0.5071044457194864
2567,0.10551,-0.3307,0.5020296579150427
2568,-1.9828,0.10235,0.31512771303642445
2569,-2.3144,-0.45079,0.27385592465821185
2570,-1.5936,0.18934,0.36623271273964747
2571,0.67434,0.66759,0.48593277011653446
2572,3.104,1.8015,0.2629345309934116
2573,1.8725,0.89437,0.42646459450369
2574,-0.86435,-1.6115,0.47646162673367237
2575,0.13009,-0.71383,0.509932136992264
2576,-0.20419,1.1982,0.4616613576558574
2577,-0.10952,1.1348,0.4665690600083098
2578,0.3349,1.7327,0.4647547632708783
2579,0.90961,-0.2333,0.4996617038956928
2580,1.9793,-0.43866,0.44359950932869047
2581,0.12658,-0.0087782,0.49574065647072796
2582,-0.62872,1.661,0.4294749025582178
2583,-0.247,0.21433,0.4790198444888511
2584,-1.1121,0.59297,0.41136655916744164
2585,-0.40228,0.308,0.46976336980392935
2586,-0.68144,-0.95669,0.47754387353342703
2587,0.79157,-0.14908,0.5001346872959659
2588,-0.15014,1.8671,0.45059751103021195
2589,0.054305,0.93971,0.47532694933027325
2590,-0.37854,-0.70589,0.49106572621332334
2591,1.1614,-1.2722,0.5120629958649071
2592,2.4993,-0.6445,0.39431770967295177
2593,0.1223,0.48169,0.4864630116930139
2594,-2.0727,2.9227,0.24570167975782997
2595,-1.8296,0.87533,0.3215776665413609
2596,-0.53154,-1.6432,0.5006936667787825
2597,-0.79444,-2.0993,0.49164513384642783
2598,-0.15216,-0.15767,0.4905860356528105
2599,-0.89161,0.73784,0.42762103555388487
2600,-0.95683,0.81705,0.42104247868151873
2601,0.41331,0.46891,0.4906989098391469
2602,-0.40169,-0.042836,0.47654868132085554
2603,0.046711,-1.6359,0.5262143125655383
2604,0.1964,-1.4621,0.5261895811487249
2605,-0.64162,-1.3504,0.48815562985972344
2606,-2.2375,0.023959,0.27692262034307424
2607,-1.1909,2.013,0.3752151633262767
2608,-0.70675,1.5197,0.4268879963595355
2609,-0.45731,1.4937,0.4432295273331619
2610,0.7262,2.3029,0.4526739607858655
2611,0.6072,3.0467,0.4395109115010981
2612,2.2434,-0.036425,0.41066022990325074
2613,0.52138,-2.521,0.5499238272362148
2614,-0.81566,-1.189,0.4722276081752172
2615,-1.6983,0.37725,0.3493362087727282
2616,0.68844,0.37963,0.49130680806442045
2617,0.62819,0.9763,0.4801525433789051
2618,-0.43703,0.91492,0.4558435391646717
2619,-0.89612,0.56877,0.43094493797360667
2620,0.19478,0.99828,0.47747561482302203
2621,-1.3,0.50933,0.393832973903409
2622,-0.17852,0.97609,0.46688760065686646
2623,-1.4234,0.29983,0.38420750647963126
2624,-0.62465,-1.5067,0.49198741665512535
2625,-1.7457,-1.3409,0.3769265773697644
2626,-0.56769,-0.53816,0.4766832202283205
2627,0.64441,-0.16822,0.5026548681320856
2628,1.4532,1.116,0.4509239657321489
2629,1.2958,0.37628,0.47387472053499
2630,1.5278,-0.99369,0.4885196763152168
2631,1.7261,-0.62403,0.46776902835209627
2632,1.6831,0.0084864,0.45829194942919893
2633,-1.0487,-0.56525,0.4399877332172606
2634,0.86484,-0.12427,0.498519992877352
2635,0.58646,0.65463,0.4869645648259898
2636,-0.70628,-0.2889,0.4623350414498546
2637,0.027436,0.45352,0.48424213046317
2638,0.62014,0.7418,0.48510476228162164
2639,0.076999,2.4158,0.44690857289832425
2640,0.62951,0.027349,0.49886043566863864
2641,-0.67215,-0.51359,0.4690609975664286
2642,-1.2744,0.13874,0.40342480660032054
2643,-0.87984,1.0456,0.42295174405951375
2644,-1.1614,-1.2123,0.44186732089507946
2645,0.78177,-0.31186,0.5036003007340285
2646,1.6789,-0.0273,0.4590487307836892
2647,0.0025245,2.1175,0.45077162020457834
2648,-0.5895,-0.40856,0.47283204400213685
2649,-0.44437,-1.1855,0.49688997487288056
2650,-0.94126,-0.53868,0.4490542706210554
2651,-1.9453,0.76667,0.3075500069247967
2652,-0.86529,-0.46396,0.45394317709672954
2653,0.081662,-0.053485,0.4958304809765942
2654,-1.0752,-0.17995,0.42985279860712666
2655,-1.8559,-0.73762,0.3497615891419188
2656,0.2974,0.28261,0.49321468848307387
2657,1.3758,0.62948,0.46489226994836086
2658,-1.0725,-2.0563,0.467351562036286
2659,0.95071,-1.5924,0.5255841560651328
2660,0.50143,-1.0791,0.5214144391903924
2661,0.49942,-0.62685,0.5123409769898898
2662,0.17984,0.52764,0.4864363017628554
2663,-0.55869,0.73408,0.45201115881526627
2664,-0.66396,1.1701,0.43667372336426413
2665,-0.068727,-0.36927,0.49770225352670006
2666,1.758,0.18145,0.44939160714639026
2667,1.8142,2.4237,0.4006885226440853
2668,-0.0011914,2.5399,0.4424559286152385
2669,0.18377,2.6979,0.44343133569435933
2670,-0.84749,-1.5966,0.477708090141068
2671,-3.7129,-1.3482,0.0
2672,-1.9464,-1.2054,0.3459925212195557
2673,0.57719,-0.018466,0.500139584116495
2674,0.27476,0.54065,0.4875244841026453
2675,-1.0488,-2.1268,0.47091882159745174
2676,-1.143,-0.25584,0.42513701204914633
2677,0.46172,1.0447,0.479220663593376
2678,1.4842,1.0404,0.4503343687553173
2679,1.1039,0.043576,0.48822685634014606
2680,-1.2944,-0.74253,0.4194913242189819
2681,0.13324,-2.2869,0.5410244742100786
2682,0.25378,-2.3747,0.545317848168886
2683,-1.6048,-0.98367,0.38809528520269876
2684,-0.35714,1.8504,0.4415903290267693
2685,0.93047,1.4568,0.4657222562966188
2686,0.28515,-0.75394,0.5135815048572503
2687,-0.70793,-1.2171,0.4811249826880083
2688,1.1416,-1.2897,0.5133648576459648
2689,-1.2914,0.10523,0.4028441129335418
2690,0.19651,1.1575,0.4747136101933008
2691,0.69359,0.4722,0.4895356429179115
2692,-0.35221,-1.0738,0.49957232851235583
2693,-0.10583,-2.3605,0.5356280790613933
2694,0.28789,0.29925,0.4928133470510259
2695,-2.0628,0.95577,0.2861523850978375
2696,-0.37447,2.1683,0.43436578754723704
2697,-2.6705,1.9548,0.16301960706724972
2698,-1.2193,-1.1701,0.43558257325445665
2699,-1.4273,-1.8627,0.4265536276042182
2700,0.27675,-1.8435,0.5352462259857943
2701,1.3165,-0.54658,0.49096462418139014
2702,-0.31814,-0.077307,0.48145440515996285
2703,0.37894,0.98257,0.4801752962823735
2704,1.5165,-0.33477,0.4758235561798865
2705,0.38067,-1.2388,0.5240112379558001
2706,-1.0073,-0.10478,0.43478820014641
2707,0.17976,-1.2274,0.5214233425004452
2708,1.3771,1.0823,0.4556031497932454
2709,1.1687,-0.10266,0.48893318560433696
2710,0.023019,-0.54098,0.5042436143481788
2711,-0.38697,-0.71004,0.4908424509823319
2712,-1.9757,0.59967,0.30619472528342206
2713,-1.4814,-0.10719,0.38577053202223854
2714,-0.41083,-0.50538,0.485359990503136
2715,-0.40692,-0.76826,0.4907848762439903
2716,0.37479,1.0701,0.4781938151672833
2717,-0.038221,1.4474,0.4626753457452071
2718,0.5289,1.754,0.46512672377975195
2719,0.5492,1.2206,0.4760174504877036
2720,1.7226,-0.24206,0.4605197554557506
2721,-0.035133,-2.3186,0.5374235799220466
2722,1.6663,-2.9612,0.5182507963516214
2723,1.4646,-0.71886,0.48647488277308437
2724,-1.2418,0.011314,0.4099499436123697
2725,-1.3991,-0.7991,0.4087905347921572
2726,-0.99293,0.39846,0.42593534218388307
2727,-1.7679,0.28339,0.34193656886215706
2728,0.08279,-1.4793,0.5239202263419267
2729,1.8045,-0.96582,0.4688344577884178
2730,2.0556,1.03,0.4077429119759413
2731,1.2963,-0.035428,0.4816314821043468
2732,-0.76909,0.10075,0.45032249767524685
2733,-1.3894,-0.27082,0.3992837781690838
2734,-0.54777,-0.52216,0.4777991017549414
2735,-1.3676,-1.9024,0.43402746176522966
2736,-0.39031,-1.1628,0.4995670577528046
2737,0.29737,-1.7726,0.533736620303504
2738,1.2177,-1.1486,0.507489662267772
2739,2.2835,-0.10186,0.4075322003046911
2740,1.8029,-0.7877,0.46517816512672383
2741,-1.0636,-1.8133,0.46336386838929233
2742,0.5585,-1.012,0.5198682310112183
2743,-0.26762,-0.8882,0.5001503274439586
2744,0.44401,0.70465,0.4857764675622738
2745,0.5388,0.77043,0.4847209306926776
2746,0.96577,0.13899,0.4906283758383951
2747,0.28088,1.462,0.469766337573947
2748,-1.0701,2.0809,0.3857606394555132
2749,0.061742,-0.20224,0.49822814237382035
2750,0.10103,-0.61939,0.5074835288764024
2751,-0.59959,-0.22359,0.46836653938230816
2752,-0.096877,-0.42703,0.4978986209761985
2753,1.489,-0.50958,0.481336683615931
2754,-0.85689,-0.75284,0.4602526561541658
2755,-0.21097,-0.41304,0.4931144767821459
2756,1.2228,-1.795,0.5199384682349683
2757,1.8381,-1.5054,0.47655659537423584
2758,-0.085028,-2.1424,0.532155788140791
2759,-0.38755,-2.5504,0.5270502344538315
2760,0.91892,-1.5825,0.526204419998813
2761,-0.87862,-0.36313,0.4507241358842966
2762,0.42867,1.5262,0.4699345112082781
2763,0.18,1.1322,0.4743990265714343
2764,0.24602,0.46579,0.488852066557189
2765,-0.13695,0.58298,0.4764319490334963
2766,1.7316,0.64366,0.442235324377263
2767,2.5889,0.3213,0.3641255960271452
2768,0.82119,0.11523,0.4947330985497498
2769,2.0156,0.89205,0.4140355736699445
2770,2.0096,-0.010313,0.4324080485922878
2771,0.18756,-0.14564,0.4998294521496548
2772,0.75011,0.60424,0.4861820627980136
2773,0.46881,0.30599,0.493770947510041
2774,0.39104,-0.24844,0.5045829293868588
2775,-1.5981,0.41042,0.3610885780424589
2776,0.97351,-0.74248,0.5082461468452605
2777,0.75989,1.336,0.47179233523930125
2778,1.5651,2.8344,0.41035059256474693
2779,1.315,1.4952,0.45086164256177913
2780,-1.4994,0.038221,0.38047800882416954
2781,-0.18062,-0.37959,0.49363393546089473
2782,0.031992,0.023333,0.492821953584077
2783,-0.58549,0.42645,0.4565656965356232
2784,0.24208,-0.41908,0.5063261974952021
2785,0.42698,-0.75871,0.5148695170448925
2786,0.054199,-1.1427,0.5164572740043132
2787,-1.1926,0.46533,0.40589102348495343
2788,-1.6347,0.054658,0.36370021565795463
2789,-0.63571,0.56395,0.4502957877450884
2790,1.0396,0.187,0.48761054943315596
2791,-0.38373,-1.2311,0.5011050986288903
2792,0.45164,-1.549,0.5303266525532715
2793,0.45601,-2.4761,0.5487663969293474
2794,0.28497,-2.0018,0.5385345151653048
2795,1.9772,-0.1344,0.43789644461151894
2796,2.6673,-0.46844,0.3696357556931722
2797,1.4188,-1.141,0.4974660190332984
2798,-0.41626,-1.7156,0.5091308390875097
2799,2.1504,0.41596,0.41068990760342683
2800,2.1518,-0.16762,0.4227182794847952
2801,-0.55029,-0.81013,0.4831034960330808
2802,-0.66426,0.071216,0.458170270858477
2803,-1.415,0.41865,0.3827631917377283
2804,-1.7402,-0.7735,0.3663316384069011
2805,0.38743,-0.26872,0.5048060067665157
2806,0.0074606,0.28863,0.4873770848584374
2807,-0.98852,-0.064897,0.4353659260431712
2808,-0.52981,0.15715,0.46517618661337873
2809,-1.4001,0.9103,0.3748590309241636
2810,0.77913,2.1452,0.45511940328037515
2811,0.47669,-0.69507,0.5136784520111588
2812,0.44091,-0.25075,0.5047455631838237
2813,1.4691,0.78409,0.4564351146548484
2814,-1.5292,-0.088157,0.3795678926854362
2815,-1.6028,-0.34913,0.3757097916625448
2816,-1.1423,0.66738,0.4067457412500248
2817,-0.57897,1.4733,0.4361415032744396
2818,-0.22451,-0.30165,0.49035662703044935
2819,-1.1821,1.8573,0.37911283461606954
2820,-0.12172,-0.61198,0.5007467898620976
2821,-0.97777,-0.19638,0.4389242822942841
2822,-2.0451,0.71043,0.2939279425439725
2823,-0.97752,0.87544,0.41789367469283584
2824,-0.46168,0.37448,0.46532952139762185
2825,1.7259,0.87733,0.43820707120669533
2826,2.6748,0.83096,0.3429653958015947
2827,0.13343,-2.0148,0.5354895831272383
2828,-0.14982,-1.1327,0.510036998199553
2829,0.0066841,0.056224,0.49164068219140145
2830,-1.3126,2.0466,0.36214708268207274
2831,0.4451,1.2009,0.4761737530419643
2832,1.1486,1.4805,0.45807332370456844
2833,-0.063356,-0.97182,0.5098955344953802
2834,0.41676,-0.94949,0.5184456799161111
2835,0.71067,-0.23492,0.5034077913855529
2836,-0.22746,-0.59704,0.4962028371881369
2837,-0.18615,-0.77585,0.5014404566408801
2838,-0.72247,-2.4547,0.5038515719288527
2839,0.14436,-2.1366,0.538401954771185
2840,-1.0229,0.74568,0.416383079753873
2841,0.15281,1.2206,0.4722187048651644
2842,-0.46284,0.35603,0.46504164770591383
2843,0.58152,0.71696,0.48551431454405164
2844,-1.0421,-0.49086,0.43928931800645
2845,-0.22993,-2.0289,0.5240854322062403
2846,0.97849,-0.66483,0.5063927744692638
2847,0.49545,-2.0283,0.5402162515086165
2848,-0.90493,-0.59416,0.45317650317551395
2849,-0.88181,-1.2023,0.4670033436875532
2850,-0.99786,0.45746,0.4243614348178779
2851,-0.13823,0.92246,0.4697069821735948
2852,0.19026,0.17273,0.4936747917614705
2853,0.16644,0.2068,0.4924664147359674
2854,0.81648,-1.161,0.5197772193973449
2855,-0.75206,-1.5489,0.4842579585699306
2856,-1.3426,-1.9985,0.4388431632471361
2857,-1.4443,-0.88973,0.40546564311576283
2858,-1.6343,0.9804,0.3454187523494846
2859,-1.845,1.0487,0.31609718457551
2860,0.84386,0.81467,0.4802029954692045
2861,1.1809,2.2008,0.4428882337811369
2862,-0.95122,1.3549,0.41066220841659584
2863,-1.7774,-0.07772,0.34772372039649413
2864,-1.4377,0.13263,0.385918920523119
2865,0.59574,0.098443,0.4975521832894763
2866,0.45536,1.0631,0.4788170468709812
2867,0.16849,0.34992,0.4897721741883149
2868,0.055348,0.095972,0.49216835170053225
2869,-0.49194,-1.215,0.4949471736936866
2870,-1.1719,-0.33353,0.423286112814831
2871,-1.5704,-1.9758,0.4119403280375127
2872,1.3214,-1.4755,0.5092954513978197
2873,1.7257,-0.2874,0.4610292226421068
2874,1.8255,0.36073,0.4408335476722791
2875,1.3432,-0.63606,0.4911701917179432
2876,-0.8234,1.6083,0.4159606671547
2877,-1.6032,0.93323,0.3501572918109333
2878,0.30269,-0.69736,0.5126229151415627
2879,-0.068514,0.28355,0.4848198563599312
2880,-1.3589,0.69969,0.3836930930099124
2881,0.62132,0.86772,0.4824683932493125
2882,-1.0063,-0.43053,0.4410798725837406
2883,-0.91039,1.1778,0.4178630077359872
2884,-1.8827,1.1784,0.3080644203945156
2885,-2.008,0.9171,0.2953227944522486
2886,-1.731,-0.27579,0.3578734938567161
2887,-0.55277,1.4869,0.4377114536137547
2888,0.10235,1.6605,0.46249925805749564
2889,-0.52593,0.76171,0.45354747442771504
2890,0.32073,-2.0708,0.5400371960508874
2891,0.29219,-0.2591,0.5039780978572701
2892,0.73038,0.26324,0.49299269928575673
2893,-0.046929,0.84675,0.47434164968442716
2894,-1.6046,-0.36705,0.3757295767959955
2895,0.3716,-2.4808,0.5488643333399285
2896,-0.09419,0.28954,0.4836139524761095
2897,-0.045589,0.64561,0.47854796905605135
2898,1.1681,-0.10981,0.48884019547711854
2899,1.9267,-0.33392,0.4462121362008587
2900,0.61836,1.1311,0.4771442138377224
2901,0.49185,-1.626,0.5325049957461964
2902,0.27645,-0.93066,0.5166234691252993
2903,1.083,-1.2692,0.5149941633856321
2904,-0.32033,0.59758,0.46801832103357544
2905,-0.65014,0.68577,0.4472627267870922
2906,0.017455,0.1861,0.48924974773954855
2907,-0.23852,0.2366,0.47925528757691477
2908,0.51313,-0.39841,0.5079610430722356
2909,0.51992,0.54617,0.48914587578893226
2910,0.27228,0.49881,0.48841778287794557
2911,-1.0388,1.1558,0.4071196802722435
2912,-0.40563,0.90115,0.4579061393269098
2913,0.18858,-1.318,0.5231664127574541
2914,1.3135,-0.27266,0.48577943533229134
2915,1.0822,0.78363,0.47414379834991993
2916,1.0225,1.5384,0.46127752606691336
2917,-0.35555,0.36649,0.4711008448251984
2918,1.0255,0.35921,0.4844943909146668
2919,1.0431,0.39575,0.48355756484577495
2920,-1.2947,-0.36257,0.4116940031260511
2921,-0.37988,-2.047,0.5175593059375186
2922,-0.32512,0.38391,0.47221672635181927
2923,-1.293,2.3412,0.3583681221929842
2924,-0.35301,1.6073,0.44677205547751425
2925,-1.4896,0.61816,0.37028866509704617
2926,-2.3483,1.5996,0.22736086104900782
2927,-0.16587,1.9989,0.44713313416298994
2928,-0.90395,0.47265,0.4321083038205093
2929,-0.995,0.30898,0.42737569989909585
2930,-0.73635,1.1145,0.43241497338899554
2931,1.0048,0.71765,0.47821063253071644
2932,0.96586,-0.24677,0.49833547672279055
2933,-0.93091,-0.46296,0.44836574797697015
2934,-1.2592,0.099493,0.4060888748194607
2935,-1.1078,1.1263,0.40104465504619835
2936,-1.1158,0.28467,0.41693904200383836
2937,0.79481,-0.98161,0.5166877708090142
2938,-0.77793,-1.4322,0.47985082009378155
2939,0.4876,-1.3073,0.5257928892230379
2940,1.6266,1.1782,0.4388055714935798
2941,-0.17008,0.34303,0.48000415487802467
2942,0.14093,1.3444,0.46952792671586574
2943,0.53111,0.034532,0.4994128672615397
2944,0.26834,-0.062082,0.4997167065666858
2945,0.51439,0.63284,0.48718714757731046
2946,1.6906,-1.5948,0.4893823081336684
2947,1.5334,-1.1831,0.4919861306214511
2948,1.1346,-0.5417,0.4988690422016897
2949,-0.046309,-0.7365,0.5054280513622065
2950,-0.58373,0.15835,0.46180875690006534
2951,-1.1559,0.82472,0.4023366242605307
2952,-1.0426,0.63568,0.41674217992600365
2953,0.8882,-0.20665,0.49927763488514737
2954,-0.12839,-1.3689,0.5155342975288368
2955,-2.1437,-1.3498,0.3192430207941753
2956,-1.6217,0.39358,0.35859565122766757
2957,0.64134,0.41491,0.491207189917496
2958,-0.72789,0.94287,0.4364570761529787
2959,0.96277,1.1786,0.4702392022634193
2960,1.681,0.9683,0.4395732346714679
2961,-0.26924,-0.92354,0.5008604554537721
2962,-1.3621,-0.20529,0.40112973112003647
2963,1.3929,-2.3468,0.5228152266387037
2964,-0.02543,0.19923,0.4878351106978217
2965,-0.16082,-0.73352,0.5017564252220882
2966,0.26001,-0.22871,0.5028742852620541
2967,0.33415,0.16183,0.4961362602140752
2968,0.48174,-0.10481,0.501792236313634
2969,0.14408,-2.1489,0.5384890093583682
2970,0.033509,-0.22508,0.49796836357161234
2971,-0.64715,1.6448,0.42846783926557586
2972,-0.62102,1.2563,0.43777575529746954
2973,0.60836,-1.2247,0.5236857725105356
2974,-0.27602,0.025822,0.4815869655540827
2975,0.84801,0.62326,0.48391270799121544
2976,1.4892,0.36762,0.4635963437073383
2977,1.9103,-0.043327,0.4419098589319985
2978,0.85506,-0.90836,0.5141157034604199
2979,-2.2232,-1.934,0.3181053756207586
2980,-0.42293,-0.40162,0.4826108462101577
2981,0.49382,-1.2267,0.5241853471301664
2982,1.4409,1.0712,0.45217438616623473
2983,-0.14813,-0.065472,0.48881843183032275
2984,1.1398,0.37651,0.4803494054567399
2985,-0.087574,-0.051288,0.4908824169519024
2986,-0.88228,0.63119,0.43063826840512043
2987,-1.101,-0.11835,0.42615495716518614
2988,-0.72649,-0.43724,0.4637476999782364
2989,-1.1459,-1.3572,0.4462972122746968
2990,-0.34379,-2.7293,0.5329511505055102
2991,1.0881,-3.1865,0.5530192113645807
2992,-0.81591,-2.2241,0.4927781295134836
2993,0.27788,0.010551,0.4982830461191461
2994,-0.3248,0.44558,0.4707249272896346
2995,-2.4518,-0.32415,0.24792750727103657
2996,-0.069898,-2.6719,0.5431711611894823
2997,0.83412,-1.7283,0.5305858378014761
2998,-1.0185,-1.4281,0.46000336347268667
2999,1.5546,-0.39637,0.4748303424806601
